1.443465890080785812e+03 0.000000000000000000e+00 0.000000000000000000e+00 7.645790960067943161e+02 0.000000000000000000e+00 4.228780142691160222e+02 3.480304428444505902e+02 3.014946950638246221e+02 2.042897602512605886e+02 1.792905309611478231e+02 1.807953096438977127e+03 1.059920705331944646e+03 1.110585507054996697e+03 1.309220724206571504e+03 1.011506568679647557e+03 9.271256969878486416e+02 1.102419775574529240e+03 9.395460880679067941e+02 9.681957401570981574e+02 9.213102233356064517e+02 9.513357468204667384e+02 9.084870271352783675e+02 8.969668520638554128e+02 8.628129925190668246e+02 8.516412515928665243e+02 8.475421919920040636e+02 8.231708195528564147e+02 8.241593483819694939e+02 8.074571902185846284e+02 7.992528764443271712e+02 7.861482138408881610e+02 7.684885281835463502e+02 7.530963784784985364e+02 7.394181529075137860e+02 7.350518102555802216e+02 6.996997636243152101e+02 6.916601801938402332e+02 6.771166289561782605e+02 6.335698779957267561e+02 5.984207401293253952e+02 5.688800453355781883e+02 5.285357486788894903e+02 4.675025835950170290e+02 3.970824598232577500e+02 3.409050049110022655e+02 2.861542244058412621e+02 2.401092341424548522e+02 1.994493364449280079e+02 1.635074795766235241e+02 1.328748866591582214e+02 1.072491776978430806e+02 8.534282880069005728e+01 6.754674871883239007e+01 5.245506187643314888e+01 4.284075303023094961e+01 3.558878776036190317e+01 2.947782684053347424e+01 2.415031265213285394e+01 2.077630687406279719e+01 1.799876368561050910e+01 1.601962789692245437e+01 1.434493001250834077e+01 1.409145067899333625e+01 1.341401035709113820e+01 1.233514674935567434e+01 1.210350002675321157e+01 1.176997121287822701e+01 1.129992966301749924e+01 1.123417012821484740e+01 1.159930543602747122e+01 1.163416127882680229e+01 1.087593839104692961e+01 1.102905622465374691e+01 1.084589805353884806e+01 1.091952725845534644e+01 1.092299574674562734e+01 1.136092436383019155e+01 1.121170239385090461e+01 1.091086582093535284e+01 1.081594918737557443e+01 1.094324425465233475e+01 1.082194405926344238e+01 1.080889672057639572e+01 1.077816870955410522e+01 1.080183371243712642e+01 1.082908244774810136e+01 1.084701276521089852e+01 1.082123291542517407e+01 1.072011754134013728e+01 1.074499664325539783e+01
1.148979537923836233e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.927907548153942798e+02 0.000000000000000000e+00 3.312798884346504451e+02 2.764841148729433371e+02 2.070969950118922895e+02 1.652681206527051927e+02 1.306693700225314672e+02 1.435258893381329472e+03 7.796015897032718840e+02 8.038494660225277357e+02 9.380611250690958514e+02 7.218732038686597434e+02 6.764521592875279339e+02 7.754894362335402320e+02 6.793744678227338909e+02 6.804302763724572287e+02 6.468437698371171791e+02 6.676633197263297461e+02 6.525951723349865006e+02 6.411910291691567636e+02 6.126552939869683314e+02 6.113820151295512915e+02 6.078909621004306700e+02 5.914213494065048735e+02 5.908718078148546056e+02 5.875205176184897482e+02 5.807129133154813871e+02 5.709800709616216636e+02 5.570105721139152593e+02 5.472481667909810312e+02 5.425317770234587442e+02 5.370940360317465547e+02 5.150822143695194200e+02 5.061175114208157879e+02 4.965925865089066633e+02 4.656934285314225690e+02 4.405168345715398459e+02 4.203826470556234085e+02 3.901397854100735572e+02 3.452483196937393473e+02 2.890679997673586854e+02 2.490714324884967255e+02 2.082936801569434806e+02 1.747272892829871012e+02 1.433671812231569049e+02 1.162888472457688209e+02 9.421413519752448451e+01 7.574415876797181113e+01 6.131000879629752376e+01 4.947993498125727285e+01 3.867647552691413892e+01 2.976637237239921063e+01 2.489519509252594176e+01 2.020858775095157611e+01 1.619314521802064988e+01 1.394958579582370284e+01 1.214657489155583292e+01 1.094489424720043047e+01 9.718249587485177088e+00 8.898805489272321623e+00 8.672993297336740071e+00 8.021183666265052636e+00 7.629965111926117594e+00 7.837920844322338709e+00 7.363323061987551377e+00 6.953187151657252763e+00 7.463827122512853407e+00 7.414681651742142776e+00 7.285681717195624962e+00 7.450342161019004372e+00 7.312307205663312715e+00 7.274603602445129269e+00 7.207089845600786582e+00 7.281929115262355090e+00 7.133507430298674734e+00 7.295790796752012142e+00 7.334375773348286387e+00 7.283052914478313156e+00 7.285222661089733265e+00 7.185733924082455815e+00 7.177090158561918898e+00 7.232132492315058059e+00 7.226812296064909269e+00 7.201315454363963475e+00 7.210427608099249319e+00 7.202637550618253393e+00 7.122583916835529827e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.332430052382263966e+03 0.000000000000000000e+00 0.000000000000000000e+00 6.992511352720365494e+02 0.000000000000000000e+00 4.366177331442858645e+02 3.249900999383719977e+02 2.571855705496523115e+02 1.836312451696724395e+02 1.653119471912956158e+02 1.721538248838823165e+03 1.055702497025630691e+03 1.074337653149471407e+03 1.182678044709244432e+03 9.165637138577311589e+02 8.311003284047172883e+02 9.577506751168882602e+02 8.230901499426146302e+02 8.440151106111071613e+02 8.093600002744423136e+02 8.281825198774539558e+02 7.902621525137737990e+02 7.899899924704075147e+02 7.542234044532908683e+02 7.474155225039488641e+02 7.470285152429838718e+02 7.282082272910135998e+02 7.271512629510509669e+02 7.244941239113023812e+02 7.111027116626157749e+02 6.969285044275669634e+02 6.824792608178076989e+02 6.678560470757922758e+02 6.612834923146415349e+02 6.554689411773229040e+02 6.299615305202448781e+02 6.265493837908886690e+02 6.144365561216958440e+02 5.738193313382677161e+02 5.433749005371826115e+02 5.176828688663255207e+02 4.823475181451999561e+02 4.259978770617477721e+02 3.615687286353826835e+02 3.132262798502065380e+02 2.626794567169846459e+02 2.210859143895695524e+02 1.842776032387243674e+02 1.512705229375729061e+02 1.229136263118592041e+02 9.946117231812000625e+01 7.835920147610508479e+01 6.215748481299811345e+01 5.104327625387299605e+01 4.096530492107462607e+01 3.448985451201721730e+01 2.872306158641913143e+01 2.579360322650627069e+01 2.176812218312985436e+01 1.782993278189628228e+01 1.533665128688396884e+01 1.408482761887137968e+01 1.396476290657445674e+01 1.263524541538848922e+01 1.205568610783562633e+01 1.203174663488078444e+01 1.160184340539331771e+01 1.097842650851001700e+01 1.089437045572081253e+01 1.065291641787972665e+01 1.074365434324917601e+01 1.108074544241686787e+01 1.048887638937434374e+01 1.056147438786890902e+01 1.055010710883944824e+01 1.081946818632956919e+01 1.060044898515394785e+01 1.063359065065429299e+01 1.040710747159270788e+01 1.060133228339351241e+01 1.057441120215952601e+01 1.056782534749838653e+01 1.056951117202518553e+01 1.053221191343928353e+01 1.049481596496262092e+01 1.047834719371798329e+01 1.044498273132995614e+01 1.045026069436756622e+01 1.039799894101069810e+01 1.035126494342075532e+01
1.839332789701603360e+03 0.000000000000000000e+00 0.000000000000000000e+00 9.460456536033435668e+02 0.000000000000000000e+00 6.289737973966634854e+02 4.365538655888578887e+02 3.872232185803753737e+02 2.907494715186480221e+02 2.236573403176352599e+02 3.431972913907794009e+03 1.727931511659096259e+03 1.640291540178594914e+03 1.806923002841374228e+03 1.290569372731110207e+03 1.181463159721547981e+03 1.328457665979426565e+03 1.133350345725547641e+03 1.149302055705687508e+03 1.102727930087818777e+03 1.136572489972305220e+03 1.095622086542654870e+03 1.068001893811352602e+03 1.027560431275722067e+03 1.014735394511648451e+03 1.016372804259229838e+03 9.944454528188849736e+02 9.886617893500188075e+02 9.807668291493464494e+02 9.626321324883126636e+02 9.450646358130597946e+02 9.278255948523147936e+02 9.109969037519938411e+02 9.028348369084610567e+02 8.932796513847043798e+02 8.531418907513507293e+02 8.478809809948130578e+02 8.309405709163121401e+02 7.828674362299892664e+02 7.416434861416956892e+02 7.074117357998350144e+02 6.612624399840194656e+02 5.862517714047746722e+02 4.962631278553568563e+02 4.291536196999183517e+02 3.633534301862141547e+02 3.093510427635040969e+02 2.591975900993281812e+02 2.148913276260393275e+02 1.762691512439709527e+02 1.451138466465739043e+02 1.188544613848969078e+02 9.829845324007374074e+01 8.039374986616215324e+01 6.555475477109710880e+01 5.415726976879276577e+01 4.561271219474259198e+01 4.086496663326693124e+01 3.395695978464413400e+01 3.080642226951335516e+01 2.726483546393644275e+01 2.600846388147250821e+01 2.333667294819117188e+01 2.251621319556344147e+01 2.106960494879155021e+01 2.133625830434337445e+01 1.979771537915561552e+01 2.012464856379676803e+01 1.980536661192056513e+01 2.053408069570652117e+01 1.994296287575237869e+01 2.008837303368494176e+01 1.925940316050553847e+01 1.976161714703016870e+01 1.940220815404029153e+01 1.905740807264125536e+01 1.927014839987389649e+01 1.926016954961803052e+01 1.916438070957564932e+01 1.925480890481543028e+01 1.923135905431507808e+01 1.918484297651948367e+01 1.898116207525482579e+01 1.880728681920630763e+01 1.895964892996594386e+01 1.891871583905399845e+01 1.889826500548170074e+01 1.899453787971023289e+01 1.886068693386157236e+01 1.874245008707137217e+01
1.713814016651100246e+03 0.000000000000000000e+00 0.000000000000000000e+00 8.468439354505633219e+02 0.000000000000000000e+00 5.892812762017284740e+02 4.523183107351221679e+02 3.910761859294338478e+02 2.700909564370599014e+02 2.145408726416446825e+02 2.240992863463212871e+03 1.337555506583872102e+03 1.386251959025586757e+03 1.645054833465252159e+03 1.247902745665390739e+03 1.123451013359719809e+03 1.327366281315454444e+03 1.143946005935458288e+03 1.154122375891391584e+03 1.123635029291423734e+03 1.147917455998023797e+03 1.103751724369368731e+03 1.089202319288869603e+03 1.034190009513249379e+03 1.030860304470269512e+03 1.032738336074987728e+03 1.006353672152447643e+03 9.876311205841457195e+02 9.800629093761961030e+02 9.694087067941322857e+02 9.412121750094328263e+02 9.248843532423668421e+02 9.081336278972717082e+02 8.998781417966879417e+02 8.895761112785943396e+02 8.487283877215600114e+02 8.420663260350947894e+02 8.221769966808788013e+02 7.689573694083863984e+02 7.266073921214286884e+02 6.930142497664306802e+02 6.438416231524256546e+02 5.721915639390173283e+02 4.882328697485943394e+02 4.221280406351103238e+02 3.553552345018918004e+02 2.982092179939750736e+02 2.481020073758771787e+02 2.041788163739722961e+02 1.677861565185593804e+02 1.348253624783313001e+02 1.071722101752571774e+02 8.605989842554838276e+01 7.149022629316296218e+01 5.872029144482132068e+01 4.874644634491649242e+01 4.089130937942145749e+01 3.556647189144388932e+01 3.016337544979701235e+01 2.594112148961024289e+01 2.391044763470924650e+01 2.172388015009139650e+01 2.101188790059797995e+01 1.851493366985792832e+01 1.733668829337078066e+01 1.663713705184659020e+01 1.656460472650226734e+01 1.677296767872024219e+01 1.578995955855942235e+01 1.618554445495888316e+01 1.625324198903052775e+01 1.596960975513940895e+01 1.573326280141307798e+01 1.611955526923982163e+01 1.592467989821791541e+01 1.573679083026418368e+01 1.552295809961620066e+01 1.586378355130803186e+01 1.553268315554049650e+01 1.580826952907891148e+01 1.554135381929578585e+01 1.588582014733153969e+01 1.574490993746180933e+01 1.571678119552193920e+01 1.556699964401196290e+01 1.558388876568723269e+01 1.561025685537587826e+01 1.554302113940594054e+01 1.546304209994607959e+01 1.559698718586692046e+01
1.926230401813490062e+03 0.000000000000000000e+00 0.000000000000000000e+00 9.629825323123548060e+02 0.000000000000000000e+00 5.724882864654097148e+02 4.232147196958650284e+02 3.515832706015846156e+02 2.892192111422340872e+02 2.321660434818931265e+02 2.450995426066939217e+03 1.297290790932694790e+03 1.361579050064683088e+03 1.642635279363964855e+03 1.223302167897768641e+03 1.176577926343709805e+03 1.351255478960177925e+03 1.165233650539006476e+03 1.209058723404651801e+03 1.159371582581306711e+03 1.181807524721659775e+03 1.143134451011044121e+03 1.119358096907751587e+03 1.070386538868508069e+03 1.068971980808702710e+03 1.068583735984875148e+03 1.040429126660911152e+03 1.037103221346055989e+03 1.023346324123064619e+03 1.010906867655241285e+03 9.826671636319201752e+02 9.635998360246798029e+02 9.475128090141308803e+02 9.345430934058316552e+02 9.220181232096459780e+02 8.864271230441648868e+02 8.753280926440858138e+02 8.566677971478125073e+02 8.041770771017417019e+02 7.577425602929832849e+02 7.222552962420802487e+02 6.719536806731131264e+02 5.965348915728135353e+02 5.091380591391269945e+02 4.406603477587097473e+02 3.723363057232570554e+02 3.147481824567717013e+02 2.626274053092762415e+02 2.172871797843718298e+02 1.771618357588039601e+02 1.455091825052317915e+02 1.187865098838170184e+02 9.501028552473971445e+01 7.539289447191640647e+01 6.151497473682732675e+01 4.893417670381422369e+01 4.094705488275790373e+01 3.619982266428210949e+01 3.239977447690718293e+01 2.836633284193819193e+01 2.524087904201292432e+01 2.302079513701135838e+01 2.238815190055160187e+01 2.020419859586191436e+01 2.045740035184289241e+01 1.951951481626147711e+01 1.862114450421155709e+01 1.891779708643692004e+01 1.836418651766861387e+01 1.752555580571738503e+01 1.728040362665079499e+01 1.738487961419140504e+01 1.748724497385680010e+01 1.725348607355961761e+01 1.752144286062991441e+01 1.704062908610056581e+01 1.704617251002673228e+01 1.727817058768827607e+01 1.728279940680666371e+01 1.727611545384786851e+01 1.714546611797653597e+01 1.723728312504866267e+01 1.724158053549974312e+01 1.710098266735482397e+01 1.712952525201511023e+01 1.714833359738662466e+01 1.698863033287664592e+01 1.692734949182297655e+01 1.710447460728778779e+01 1.690638018100641915e+01
1.844160434818930526e+03 0.000000000000000000e+00 0.000000000000000000e+00 9.920171815278026770e+02 0.000000000000000000e+00 6.060742659380471196e+02 4.777839528944722360e+02 3.419508522289384587e+02 3.014612941535456230e+02 2.260883983645660749e+02 2.881621370532511264e+03 1.450296710407168803e+03 1.502915219914797945e+03 1.764580806068845959e+03 1.321512286954447518e+03 1.243597221745927072e+03 1.433109328758088850e+03 1.227362749042574023e+03 1.266902565633098675e+03 1.205987120631205244e+03 1.238580631301425683e+03 1.201537462379370936e+03 1.180553003207078746e+03 1.123495751391765225e+03 1.093860846597038972e+03 1.105345117153107367e+03 1.082811231111829557e+03 1.080015645196194100e+03 1.061182011929899545e+03 1.051250275944058103e+03 1.030156708651066310e+03 1.006429989273060755e+03 9.909828193574707029e+02 9.809985321505487263e+02 9.722417402583567991e+02 9.277775703167037591e+02 9.157699576923869245e+02 8.965354135503573616e+02 8.434427932303354964e+02 7.961447687313259394e+02 7.571022042279699917e+02 7.059693124552280779e+02 6.300574551515089752e+02 5.413970061499503572e+02 4.699734737049419095e+02 3.999114635150934873e+02 3.402458385662651494e+02 2.864991387896537844e+02 2.373125496352188861e+02 1.955513920254585969e+02 1.593062060389429746e+02 1.279848116112614775e+02 1.054026670809793984e+02 8.533619722440282374e+01 6.867110983661615364e+01 5.723627970330106507e+01 4.735172451831581952e+01 3.894544719722114223e+01 3.463834647375185938e+01 3.057353298626249938e+01 2.572115731651020099e+01 2.420272560023602892e+01 2.287490574981622160e+01 2.217572628376798249e+01 2.054041961412806572e+01 2.023758000411559621e+01 1.927804165755863508e+01 1.921803186117760021e+01 1.909067304059000492e+01 1.836277086909356271e+01 1.835696559122764526e+01 1.835969719999651062e+01 1.805397712363154028e+01 1.864986324973654064e+01 1.830813762595618854e+01 1.800755416876348036e+01 1.828719522756663096e+01 1.824718898625096131e+01 1.812810911769622635e+01 1.833752007692460495e+01 1.832641369427344813e+01 1.818192529756635878e+01 1.811136969097706739e+01 1.807351007444581370e+01 1.815259582197366228e+01 1.814319195598069001e+01 1.793793715887231244e+01 1.796918309750766340e+01 1.799953181289845361e+01 1.784901435706893835e+01
1.047598990459968263e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.540778891947970806e+02 0.000000000000000000e+00 3.663925033378622516e+02 2.776967644995790465e+02 2.340677664553015234e+02 2.027594998748466537e+02 1.470790118393144894e+02 2.366028872001983473e+03 1.291538688696812414e+03 1.371021768308979745e+03 1.553595688436591217e+03 1.119326288426803558e+03 1.023609056200152395e+03 1.172025864143419312e+03 1.005528153920532986e+03 1.029635694270117710e+03 9.855509322257532858e+02 1.000963938626588742e+03 9.720285831676600310e+02 9.547501956426625611e+02 9.160431827473884141e+02 9.047439050084444716e+02 8.969746472340040100e+02 8.833788735153196967e+02 8.741034376441392624e+02 8.642221988816601197e+02 8.564617499337265372e+02 8.334012042492852288e+02 8.212238014821168690e+02 8.067888928308250343e+02 7.988182060941180680e+02 7.917868927321585488e+02 7.500115608743259372e+02 7.330466993012905732e+02 7.162165416144231358e+02 6.823025499430054879e+02 6.391081431317829811e+02 6.076947948433989950e+02 5.652732752390239739e+02 5.020263799114222252e+02 4.245410114971271014e+02 3.652668801974729149e+02 3.084751610362696965e+02 2.592302934552469651e+02 2.161623529149387366e+02 1.775930672634009966e+02 1.448632847588905008e+02 1.169356062435038268e+02 9.314628408328124465e+01 7.386840490033733886e+01 5.951164302175565979e+01 4.812011389596816713e+01 3.971235218917783527e+01 3.400690342507017760e+01 2.880297300690672557e+01 2.402211920456878147e+01 2.162871016367549259e+01 2.021428666940088448e+01 1.832090195472988015e+01 1.707692139987294055e+01 1.510200985630015325e+01 1.431269686584832179e+01 1.406567385922248548e+01 1.367888059974162829e+01 1.357803899078913190e+01 1.280961067711222867e+01 1.294184994927087473e+01 1.292133264099862444e+01 1.317558744981666052e+01 1.313357220217749877e+01 1.285781390632524435e+01 1.264348097368636381e+01 1.260418958027390879e+01 1.244794094258224071e+01 1.255717178855527649e+01 1.271673060540956435e+01 1.251605268496189183e+01 1.251324296464051855e+01 1.248978757707256371e+01 1.267391015122386655e+01 1.253398022891150454e+01 1.253202905550862312e+01 1.265453392539143174e+01 1.255044221377775315e+01 1.253512329848940432e+01 1.243279330219298373e+01 1.246319924644821242e+01
1.626916404539213545e+03 0.000000000000000000e+00 0.000000000000000000e+00 9.000741256788844566e+02 0.000000000000000000e+00 5.098962338118582807e+02 3.953237782832435414e+02 3.486935450897907458e+02 2.785073885073365432e+02 1.944846437544654520e+02 2.163267777074247533e+03 1.385489691882892885e+03 1.371935579751976093e+03 1.603196547512981397e+03 1.238869721016342055e+03 1.079483912959176450e+03 1.287348843636475749e+03 1.072280813242970908e+03 1.109897851013028685e+03 1.073859115780515367e+03 1.086123598496237719e+03 1.048109722074265619e+03 1.023164212341661482e+03 9.884362414579056804e+02 9.735486459522624045e+02 9.747719887760766824e+02 9.484253994880594973e+02 9.477143788479004343e+02 9.375140196100062440e+02 9.179553632308416127e+02 9.018427290776307927e+02 8.816438833678263336e+02 8.612946993674183886e+02 8.569310564988375063e+02 8.453719481023985054e+02 8.084435319795620671e+02 7.958110186767020195e+02 7.802817562108920129e+02 7.327521740326205872e+02 6.917010451545725118e+02 6.580843062845229952e+02 6.114833637612097164e+02 5.421969217379166821e+02 4.604447748061297148e+02 3.986325669468931778e+02 3.365831145933765924e+02 2.836877387150122445e+02 2.362106905706618818e+02 1.935930871940911402e+02 1.575859839416982311e+02 1.282738135660580099e+02 1.029608660442781485e+02 8.410458562058749976e+01 6.797289630058054399e+01 5.473003929251026278e+01 4.702960740604681433e+01 3.953601577720457527e+01 3.204168103634151521e+01 2.768439954781770496e+01 2.443928068231267758e+01 2.240978380527838354e+01 1.908725070088168607e+01 1.800461973076476596e+01 1.752797819551000913e+01 1.628767737511633840e+01 1.560660775723965443e+01 1.516771602944214870e+01 1.562322873637548604e+01 1.556794861801909846e+01 1.421792386563058308e+01 1.495780280183076982e+01 1.530741547459317786e+01 1.449984824305917108e+01 1.449034706340552781e+01 1.441892696544925023e+01 1.451210846883954275e+01 1.466863309850544006e+01 1.457020100832740717e+01 1.459170179545659174e+01 1.442780537241948124e+01 1.445268822426301902e+01 1.441171441204431680e+01 1.456578784113292890e+01 1.445536822304282509e+01 1.437669642206286369e+01 1.451319883766327479e+01 1.442755230160834579e+01 1.436630228445273083e+01 1.424361391906053598e+01 1.429480706702092441e+01
1.868298660405565670e+03 0.000000000000000000e+00 0.000000000000000000e+00 8.637808141595745610e+02 0.000000000000000000e+00 5.175294109647304595e+02 3.674328368706220544e+02 3.361714012053507759e+02 2.486673111672647849e+02 1.993467598483270820e+02 2.381477336377429765e+03 1.276583222883517919e+03 1.295175418540275814e+03 1.460684810947157985e+03 1.080503501637275122e+03 1.001320178913765744e+03 1.151895880341266320e+03 9.865522897264199855e+02 9.906140546715622577e+02 9.540687305179992563e+02 9.760532898211811244e+02 9.414657466210045413e+02 9.268484862498385155e+02 8.973642250854501299e+02 8.793361207828222632e+02 8.777085081001547451e+02 8.597443322921895970e+02 8.532588842857331883e+02 8.425613632535206534e+02 8.318837530792560528e+02 8.123092227316833487e+02 7.928467637850966412e+02 7.754238380690445638e+02 7.645573200198892891e+02 7.576324499580639440e+02 7.293058045294450267e+02 7.245120712290283791e+02 7.087668292450186982e+02 6.595154426778252628e+02 6.254036611567222508e+02 5.966819708017526409e+02 5.538419307289134395e+02 4.878266638987007013e+02 4.141567692052221901e+02 3.575893858218229298e+02 2.992124532248025162e+02 2.519380249254730302e+02 2.097899302163309869e+02 1.721729615231616037e+02 1.400404302524868001e+02 1.139154314581040666e+02 9.135576969929573465e+01 7.381257102117025681e+01 6.072473486151809396e+01 4.835449205680890827e+01 3.948208976718429142e+01 3.332781963415417437e+01 2.871613675527732212e+01 2.513303467873213748e+01 2.060191633168355807e+01 1.818134599991401856e+01 1.745521056822956041e+01 1.550073677845870534e+01 1.481357239233158651e+01 1.385683470637331816e+01 1.358082360628463725e+01 1.336686463815862957e+01 1.322800076009452397e+01 1.323703535415029187e+01 1.316023067809764591e+01 1.323558240673688502e+01 1.264619693874551842e+01 1.285347894297322213e+01 1.261643047878605550e+01 1.276903232862758841e+01 1.272786124785993955e+01 1.281890368125104018e+01 1.266673534603820528e+01 1.282062931695260311e+01 1.259526743511565883e+01 1.260703546778542261e+01 1.274783704542153195e+01 1.257694376092424804e+01 1.265174791154969469e+01 1.257873436711413540e+01 1.259101534242870990e+01 1.258956020497566364e+01 1.259376387219304227e+01 1.259566742995371591e+01 1.248564253123167234e+01
