0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.309833492439419842e+03 1.624010197930819686e+03 1.338124556361108034e+03 1.252119247416190547e+03 8.049001538343842412e+02 6.424081891857182427e+02 6.718078931561865375e+02 5.246778287580365259e+02 5.055215153483441668e+02 4.719291433604449253e+02 4.769230611407384117e+02 4.512715940790998843e+02 4.499912149128718397e+02 4.370440573155329389e+02 4.346998968344342984e+02 4.322973548757602202e+02 4.239423094718461584e+02 4.227475775386902228e+02 4.176463132327771746e+02 4.133953432354679762e+02 4.055608110164104687e+02 3.994528224034464188e+02 3.987751295710656336e+02 3.907700851284125747e+02 3.854526152158756531e+02 3.776041139400006728e+02 3.704826506816108918e+02 3.608313554811585959e+02 3.503569388309149417e+02 3.394279710995509163e+02 3.285873889722092827e+02 3.154740471269769273e+02 3.028407674547896136e+02 2.900309822996709954e+02 2.768891123752767953e+02 2.631546983265224640e+02 2.502308567810952411e+02 2.379264169311975934e+02 2.262245124867798722e+02 2.158073931076443728e+02 2.068608759907213255e+02 1.988621770144576999e+02 1.920161829390764296e+02 1.865034159558236695e+02 1.823225310779966719e+02 1.791202572001300268e+02 1.757043574666563757e+02 1.726846602250201670e+02 1.706186760588380480e+02 1.692004792361673822e+02 1.680672619132242289e+02 1.673762507704570908e+02 1.664710440018710358e+02 1.657846749847820433e+02 1.653137646424281684e+02 1.651130397381795092e+02 1.647879824524633818e+02 1.646599155965728301e+02 1.646368798310036254e+02 1.646498661573847926e+02 1.645190759949942674e+02 1.644749513749614493e+02 1.643830171426287166e+02 1.643336458883868261e+02 1.642944817926776295e+02 1.641147758833978969e+02 1.640252577299946495e+02 1.641004710948857053e+02 1.640074180135014501e+02 1.639958784803709761e+02 1.639549455800323585e+02 1.639622921187031750e+02 1.638019297461348174e+02 1.637202204503294354e+02 1.634757420072440368e+02 1.633519860786442734e+02 1.630705546010308353e+02 1.627291623814984405e+02 1.621809881669470030e+02 1.616328826987259788e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.546870867700177769e+03 1.746721712296312489e+03 1.398436111598872685e+03 1.279944119580994766e+03 7.851043764120008746e+02 6.413395443843162411e+02 7.357145284798887133e+02 6.000996646158559997e+02 6.134813849043474647e+02 5.796857912906533556e+02 5.855450762805968452e+02 5.649714816083768483e+02 5.641567245245582853e+02 5.487306746309567416e+02 5.514757644251153579e+02 5.486269746855314224e+02 5.304371996829946738e+02 5.245911369926769794e+02 5.152157148329306438e+02 5.096044654427550427e+02 5.012785307576538116e+02 4.919773042350279866e+02 4.857486566773218328e+02 4.787692677922332791e+02 4.672399266925285133e+02 4.572166250090263588e+02 4.449259986111508738e+02 4.329097789218317871e+02 4.175690350837684832e+02 4.021839112875347269e+02 3.873547957499424683e+02 3.685931773814224357e+02 3.503617039249330674e+02 3.303085735575706963e+02 3.107391229994971695e+02 2.920221530103401051e+02 2.748546775696349869e+02 2.587972667917609897e+02 2.426710623953076151e+02 2.279152169339321290e+02 2.155008159042991167e+02 2.048189007005446740e+02 1.960708556927958739e+02 1.890479400264425180e+02 1.838033513251978377e+02 1.783773506005495904e+02 1.753140783108199230e+02 1.719411049535804921e+02 1.691934144981517534e+02 1.673450410359437228e+02 1.653127234727602684e+02 1.642641717241034485e+02 1.630352165415013417e+02 1.627334551529339137e+02 1.614639760234097992e+02 1.612708723851042123e+02 1.614400169030728591e+02 1.613226303607542036e+02 1.607668031358508927e+02 1.603400931371954528e+02 1.608297350439431739e+02 1.605345903142087707e+02 1.604199220026691535e+02 1.602273814263156453e+02 1.602638253054954021e+02 1.601737165983914792e+02 1.602288014771505118e+02 1.600517478638831506e+02 1.601031669315185013e+02 1.599721701877397777e+02 1.598894985842898109e+02 1.597995827023808602e+02 1.598074879799442272e+02 1.596078122080931792e+02 1.594540253700225776e+02 1.592368430899194038e+02 1.590213034529086258e+02 1.586969033712317412e+02 1.582732702877325721e+02 1.577362055883524761e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.488744430090683636e+03 2.022055672653887086e+03 1.632371841005959141e+03 1.489961415572734495e+03 9.419330596805914411e+02 7.651496778039021365e+02 8.282396949921937903e+02 6.829384626206129951e+02 6.847915184452369886e+02 6.499433688469540584e+02 6.653460500700127795e+02 6.588457900979788064e+02 6.507860493206190995e+02 6.313342516489066156e+02 6.365207305358400163e+02 6.337674326486671816e+02 6.182451591476868771e+02 6.182856705034051856e+02 6.051108606453681205e+02 5.986966652176521393e+02 5.897402998875545563e+02 5.759196495306729275e+02 5.706326016172595246e+02 5.550553890517220452e+02 5.443223776711236042e+02 5.293119832179036166e+02 5.182318811909066198e+02 5.003636783017976200e+02 4.825829123059033350e+02 4.634514361862851501e+02 4.444127333916302405e+02 4.227545885610098821e+02 4.005348258064665288e+02 3.778646674629629274e+02 3.550389977985702217e+02 3.329451423623177675e+02 3.121591755039044642e+02 2.910581624054271970e+02 2.736740611084354100e+02 2.577026673007195541e+02 2.435109577043838556e+02 2.308744666298593984e+02 2.196296152820166014e+02 2.100248933916194858e+02 2.036092572667089939e+02 1.988508293646684137e+02 1.929349808969972742e+02 1.892872024887149962e+02 1.870824337452985731e+02 1.841742530834013962e+02 1.826618269032531714e+02 1.814898504047123708e+02 1.802399618860206374e+02 1.791859197744347796e+02 1.788090227474611709e+02 1.780449211556355920e+02 1.776531945551264471e+02 1.771971072449944415e+02 1.773863971831340791e+02 1.772397456993274716e+02 1.770584014227394221e+02 1.770392617697504249e+02 1.767581264563268064e+02 1.767281534132703484e+02 1.765368557272393275e+02 1.765871821713889460e+02 1.764191758593000259e+02 1.765223028780686718e+02 1.762863115146807047e+02 1.763028830252424655e+02 1.762854094108209324e+02 1.760475449293942347e+02 1.759022440489148380e+02 1.759014248037739492e+02 1.756669666895800788e+02 1.755122947287177624e+02 1.751210763310277798e+02 1.747349502590768395e+02 1.742974741014516837e+02 1.737318588776589365e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.909909780523171321e+03 2.269396068796833788e+03 1.934843428637778061e+03 1.933707637748829939e+03 1.249055897748248071e+03 1.050935830407434651e+03 1.136010170232338396e+03 9.282761585719107416e+02 9.303217958408531558e+02 8.804684481471687150e+02 9.084179817274293782e+02 8.894667424086269421e+02 8.880114999224905432e+02 8.671439943603711527e+02 8.678045999542493973e+02 8.643962471455457717e+02 8.445255794779113785e+02 8.442044110154458849e+02 8.356751915596578328e+02 8.196555311031939937e+02 8.038125673251877288e+02 7.897943148652550462e+02 7.795085752192385371e+02 7.621377659186019855e+02 7.465641118827721812e+02 7.276539849935635402e+02 7.085814930839150065e+02 6.874522138700274354e+02 6.634091902056105710e+02 6.385508230745241463e+02 6.100613064799126732e+02 5.819444014125410831e+02 5.506609479267640381e+02 5.214775431002822188e+02 4.915176218769507841e+02 4.604042397880614885e+02 4.314789269013906505e+02 4.046639642584358398e+02 3.790057849809674053e+02 3.564535822489751808e+02 3.380636218494616401e+02 3.213146933899438409e+02 3.079633202607915337e+02 2.974017425450480232e+02 2.884901298360430815e+02 2.814303258603060840e+02 2.762821116981405112e+02 2.718317108473500525e+02 2.669535247977158292e+02 2.639668414243423626e+02 2.618729879781040495e+02 2.599657466962441958e+02 2.585776967125277110e+02 2.576892260497332359e+02 2.566560462296330911e+02 2.554850208471404756e+02 2.551442729635973592e+02 2.547176650135054388e+02 2.545715576248751120e+02 2.544994632823322149e+02 2.538678476728811404e+02 2.543767752301914413e+02 2.541225457893115731e+02 2.536496890184889139e+02 2.538476477311374140e+02 2.537148282899255491e+02 2.536670492603966238e+02 2.535637459868837595e+02 2.532515313051447094e+02 2.532412868760904985e+02 2.533072901015184470e+02 2.530877246708336088e+02 2.530422834701336399e+02 2.526816979366002727e+02 2.523256768098178497e+02 2.520485792707512758e+02 2.515773731282979497e+02 2.511201618833057410e+02 2.504755376408366203e+02 2.496808871281312179e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.880461145307476272e+03 1.992528214509690315e+03 1.749948913338166676e+03 1.739417443415457683e+03 1.092995982534895575e+03 9.188818656627468044e+02 9.765467443297418413e+02 8.118202204466186913e+02 8.194544315696633703e+02 7.626229093221974153e+02 7.812578093370350416e+02 7.423663145629924429e+02 7.456396771036478412e+02 7.297375169482629644e+02 7.342119311552330601e+02 7.256708855692476163e+02 7.119223428052958980e+02 7.064993579600978819e+02 6.973013970224264995e+02 6.908337651963300914e+02 6.759475587476636065e+02 6.595858939189954526e+02 6.531467288816932069e+02 6.358684960347193282e+02 6.192445904144993847e+02 6.033934941219581560e+02 5.884358060257280840e+02 5.681874625472730713e+02 5.471499534981253419e+02 5.239398069809942626e+02 5.004095546365294922e+02 4.736131426367535369e+02 4.465458411689655236e+02 4.199167596987467732e+02 3.931943017241381995e+02 3.669709455025032980e+02 3.418425343296564165e+02 3.194110895611271417e+02 2.983189044705820834e+02 2.795378229137404560e+02 2.628733388058007563e+02 2.494777239444094619e+02 2.372768981861120778e+02 2.291373625618854248e+02 2.212378583221745316e+02 2.153732382372719201e+02 2.100447031595625731e+02 2.058461676916920169e+02 2.030486731781793992e+02 1.997161712738482890e+02 1.977767251393178469e+02 1.958504069616281811e+02 1.950088270797835150e+02 1.937208563164621182e+02 1.934688049368085672e+02 1.929563006644270899e+02 1.927880659694311873e+02 1.926721797543802666e+02 1.920075362148866418e+02 1.918949366826853691e+02 1.919161802453843109e+02 1.917941314539851874e+02 1.916670426964471403e+02 1.915253408271834132e+02 1.915265741388855645e+02 1.912187263524853051e+02 1.913548322228213294e+02 1.914926878128694057e+02 1.914845007930173040e+02 1.912566890125493160e+02 1.912285320197203475e+02 1.910659755162560600e+02 1.909517111293312723e+02 1.908611798559583121e+02 1.906183899391723173e+02 1.904769032060719667e+02 1.901428351471990936e+02 1.897059191977711805e+02 1.892500911273505437e+02 1.885455256608248362e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.778115068820142824e+03 1.770497068204626657e+03 1.643642182136248493e+03 1.653523272819757722e+03 1.135086033559186490e+03 1.013075271729188785e+03 1.114182476952895513e+03 9.106488329499683232e+02 9.212932596200109856e+02 8.754240026997872519e+02 9.008385788932258720e+02 8.653079130179205549e+02 8.789647666368259706e+02 8.464568067943644110e+02 8.357469720508169075e+02 8.410692577663685370e+02 8.151430790245279923e+02 8.131880238555255573e+02 8.067150139360238654e+02 7.879910000419200742e+02 7.756625686460537281e+02 7.644160398005415118e+02 7.536385732680098499e+02 7.350702141875004827e+02 7.193900830502402641e+02 7.032430844586784815e+02 6.819444313852347932e+02 6.617933778089728776e+02 6.377719729893594831e+02 6.142791395339668270e+02 5.872236484878856118e+02 5.592331844178648907e+02 5.285981890508725201e+02 4.992520030366770811e+02 4.695839004929499652e+02 4.390438621705504261e+02 4.111447329021121391e+02 3.829041385062609493e+02 3.587605932270485027e+02 3.368281976241632378e+02 3.177086286354711433e+02 3.027902782233736048e+02 2.874808459736553914e+02 2.744285602641449486e+02 2.660902659417486120e+02 2.586799619496113678e+02 2.526281680809840680e+02 2.473268096100833588e+02 2.425909303106968196e+02 2.411742804536341112e+02 2.384838101525833167e+02 2.365938930903072901e+02 2.345922024096183520e+02 2.339104629090229537e+02 2.322960082988144848e+02 2.320075388004883337e+02 2.311724914540004079e+02 2.308737740384340213e+02 2.306274342614318016e+02 2.301258084042319183e+02 2.301947150030268858e+02 2.303422874996240353e+02 2.301232258238734687e+02 2.302543262430699258e+02 2.297505611478526362e+02 2.296437412302051939e+02 2.297347026315980258e+02 2.297865815672809902e+02 2.297761646454543154e+02 2.295641026574799355e+02 2.296393439156428826e+02 2.293380263980162397e+02 2.292562768248230043e+02 2.289751876172448135e+02 2.288488022731066849e+02 2.285087010235046989e+02 2.281266267335282691e+02 2.277121151070890335e+02 2.271837080005331870e+02 2.264135521717030315e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.076751605381117770e+03 2.541278767812878868e+03 2.132226700325007187e+03 2.105737934350358955e+03 1.427602278577317520e+03 1.254741660389120398e+03 1.342645666611064371e+03 1.103297200402891576e+03 1.104006348563834990e+03 1.055079192367974656e+03 1.075888990847504374e+03 1.045425407697520541e+03 1.033947187369019275e+03 1.002300286458282244e+03 9.901348167440263524e+02 9.891834272406993023e+02 9.644445010559172715e+02 9.573467972205464775e+02 9.482411448486680001e+02 9.345716449816136446e+02 9.161711797858574755e+02 8.994140445418793206e+02 8.828972018798538102e+02 8.609838096184938649e+02 8.429138122457743520e+02 8.197116280926319405e+02 7.966938276048928174e+02 7.699066783817149826e+02 7.419903559250316221e+02 7.138899197134218184e+02 6.789112500851833829e+02 6.428177489544385708e+02 6.066693650794583164e+02 5.686859470813194548e+02 5.314187980559646576e+02 4.954237299300078803e+02 4.599182284751769885e+02 4.269998086292949893e+02 3.975512400217845652e+02 3.706475577617854356e+02 3.461978659369993920e+02 3.262962440103075323e+02 3.104417901168678782e+02 2.958419044070301425e+02 2.862334688674955032e+02 2.764365181706455701e+02 2.669779482993115494e+02 2.612262352031176533e+02 2.568392841424116000e+02 2.526201393290328383e+02 2.487373759636923012e+02 2.459584113986946363e+02 2.439928213607358884e+02 2.436938428136306811e+02 2.420639271606674754e+02 2.410242827445585192e+02 2.407027424618690077e+02 2.413256694408911187e+02 2.405922763613169195e+02 2.399423448271745940e+02 2.404763188114482659e+02 2.394791092244774404e+02 2.397451479750100987e+02 2.400580802449429427e+02 2.397695483172176125e+02 2.396316901793679222e+02 2.394519078324050554e+02 2.394575354891928498e+02 2.393962163581668108e+02 2.390796285726506483e+02 2.390429860036415164e+02 2.390500501017778845e+02 2.388416027466717537e+02 2.386192217234371640e+02 2.384735688930513504e+02 2.381686727309916023e+02 2.377085205842633115e+02 2.372426730346517729e+02 2.365286013072234255e+02 2.356657283026805203e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.169535763742390372e+03 3.440524084022506031e+03 3.085332035370285212e+03 3.018635696766066303e+03 2.026472593607867111e+03 1.752424810756383067e+03 1.920473213702983003e+03 1.590023300772702214e+03 1.574561414311120870e+03 1.477900963180417193e+03 1.531956625081390030e+03 1.479900863247843517e+03 1.470870898647042168e+03 1.436948985213540709e+03 1.437557824892652661e+03 1.441418640839761565e+03 1.405594308729724389e+03 1.398482661432617988e+03 1.390861307424520874e+03 1.373559951806145818e+03 1.356524829162843844e+03 1.334081236833398179e+03 1.318550715252111786e+03 1.297660094710631256e+03 1.284599888782185417e+03 1.260974912852155512e+03 1.239646845273507324e+03 1.212113667516824762e+03 1.184220302104899019e+03 1.151050070886661842e+03 1.119691663290536781e+03 1.083792313084347597e+03 1.045998837283081002e+03 1.006862839627071480e+03 9.672026578482848436e+02 9.277239854130820049e+02 8.890236362623535342e+02 8.526035908638423280e+02 8.210490393949122563e+02 7.934418576182974903e+02 7.697344135477725331e+02 7.487117269708380718e+02 7.304831395893462513e+02 7.168362367203295662e+02 7.052133274395997660e+02 6.955254538337801478e+02 6.872436132416681858e+02 6.805024914410922747e+02 6.762610513717157801e+02 6.727473010916763769e+02 6.693768344289770766e+02 6.672332333121755710e+02 6.643100870603124122e+02 6.627061925457525149e+02 6.622177618203255633e+02 6.618626357466508807e+02 6.611938886884521480e+02 6.599479865749977989e+02 6.598522269722468536e+02 6.591067656674824775e+02 6.594017141535942983e+02 6.586732159101758270e+02 6.584970379195244732e+02 6.585560688264871487e+02 6.588409025881841217e+02 6.585971920247164917e+02 6.585760317095823666e+02 6.580497896529102491e+02 6.581816056051711712e+02 6.580554592948740265e+02 6.578366169999759450e+02 6.573232472902614063e+02 6.569415317544962818e+02 6.564321484995630271e+02 6.557080236028665468e+02 6.548787922882709154e+02 6.539432985746647091e+02 6.527021283602732638e+02 6.508751774865112338e+02 6.489982289064306542e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000186744217186970e+03 2.344556871345697800e+03 2.055161935298974640e+03 2.029521980159807981e+03 1.354761505343499039e+03 1.176883253429824663e+03 1.282498245129932911e+03 1.052534355579046178e+03 1.054961503499768469e+03 9.964299169857687275e+02 1.012115798847614201e+03 9.827274933264014862e+02 9.699803863592696871e+02 9.432631663868710348e+02 9.358597920442101668e+02 9.333391031902867780e+02 9.145439689198576616e+02 9.087801437856651319e+02 8.938097832596238277e+02 8.897794004669134438e+02 8.666685067527859019e+02 8.538267169550987319e+02 8.398475448002923258e+02 8.211361731243925988e+02 7.995187774477167295e+02 7.791718242337281026e+02 7.595455189425342724e+02 7.352049279524202348e+02 7.074210088916522636e+02 6.786055432202679185e+02 6.474581766167744945e+02 6.145707087679490996e+02 5.786677456355330378e+02 5.442600645180036736e+02 5.097447280826206111e+02 4.753628243910017659e+02 4.424324271839031439e+02 4.146606806939353760e+02 3.879025657834005187e+02 3.631110954869463967e+02 3.395183361526657677e+02 3.214911295391924568e+02 3.059444671001609777e+02 2.942964142248328017e+02 2.836412598620378844e+02 2.749202180619361116e+02 2.672656372967346101e+02 2.632988137671047753e+02 2.591051330304658222e+02 2.563935729306728035e+02 2.528810934248926969e+02 2.501844157209055197e+02 2.489541412757386354e+02 2.480958682460242244e+02 2.471679512522062510e+02 2.460179957828223678e+02 2.461413280940757886e+02 2.455650672604978411e+02 2.451477497928937623e+02 2.450229686726459590e+02 2.451711906534069669e+02 2.448511447563853380e+02 2.445628176449852731e+02 2.443312075619215591e+02 2.440795188034133503e+02 2.441644240469405815e+02 2.445021892299573381e+02 2.439188603751379958e+02 2.438460345688275481e+02 2.440015685683663094e+02 2.436027284380324147e+02 2.436929930236316295e+02 2.436336153327619343e+02 2.431616947465971634e+02 2.429104154368627064e+02 2.428261863744776292e+02 2.422886653733879712e+02 2.417131409446893144e+02 2.409972352245587501e+02 2.402588712651264871e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.372880947274834398e+03 1.922352567231924013e+03 1.614095612146030362e+03 1.600535038001565226e+03 1.097800782880134420e+03 9.466666304992013465e+02 1.041423499354752721e+03 8.535285920001765589e+02 8.642910605985917982e+02 8.220622785696558594e+02 8.420861378153557553e+02 8.093207845886644236e+02 8.059512323414116963e+02 7.849517415396401248e+02 7.825290034269531816e+02 7.741262941356799274e+02 7.627444886575987084e+02 7.592946430605709338e+02 7.509982336307920150e+02 7.385128911417606332e+02 7.263530014176752729e+02 7.085017713329399385e+02 7.002110642341523317e+02 6.813464349225162096e+02 6.674982393216624814e+02 6.494551383332496926e+02 6.292426786116466246e+02 6.088420475308629420e+02 5.847821166748972246e+02 5.614036270132215805e+02 5.351227368526692771e+02 5.084099099025012833e+02 4.789980269440978304e+02 4.492325611007642578e+02 4.196349258319729074e+02 3.915113047219008422e+02 3.643197227491255603e+02 3.390435957157031908e+02 3.150924710215494997e+02 2.947989721327021471e+02 2.781298560113822305e+02 2.613463432664917718e+02 2.472391182357519028e+02 2.364807818459155442e+02 2.277626426565989846e+02 2.216551903705425843e+02 2.162507286597812879e+02 2.110458145561749745e+02 2.080448202811333260e+02 2.051235676099913690e+02 2.024378309830323985e+02 2.009515169443321270e+02 1.994261367665416174e+02 1.981068425247182176e+02 1.977590957295582541e+02 1.965085263632568342e+02 1.957202758069792594e+02 1.956282129077677041e+02 1.951614380466644434e+02 1.952954417255745625e+02 1.947494537155957630e+02 1.948413463442656735e+02 1.945997901523116127e+02 1.948213394468410797e+02 1.946162938897867889e+02 1.943805179405529771e+02 1.944651208706904981e+02 1.945362373629475314e+02 1.945512142035364604e+02 1.941647419808223276e+02 1.941918200557743148e+02 1.938481234885017841e+02 1.938997229219999952e+02 1.937368654897375677e+02 1.935379432462113982e+02 1.933178983722721682e+02 1.929799200672062511e+02 1.926864551621611383e+02 1.919748304648477131e+02 1.915340620390487061e+02
