2.066232110215974444e+03 0.000000000000000000e+00 0.000000000000000000e+00 9.726607487175041342e+02 0.000000000000000000e+00 5.862280053405795570e+02 5.202266898267223496e+02 4.315323430945476844e+02 3.083474658474083299e+02 2.680241496741226683e+02 5.982900593903403205e+03 3.182829903854971235e+03 2.717066023842723553e+03 2.688850472760604134e+03 1.756635006219262550e+03 1.443586463151176758e+03 1.532061538291563238e+03 1.220523731997995355e+03 1.187711591153677318e+03 1.117435831271750203e+03 1.140338053163820405e+03 1.093896455871890112e+03 1.100198516986259847e+03 1.061942295055015165e+03 1.064647660497987772e+03 1.066980768782771975e+03 1.042029824168070490e+03 1.044289005452049878e+03 1.032022900457331843e+03 1.020381916393154142e+03 1.000881868659595057e+03 9.857646033069470377e+02 9.776107119082896588e+02 9.534252936122780966e+02 9.439164812631057657e+02 9.501962116146892185e+02 9.614868486165535160e+02 9.479349612286339379e+02 8.949345246362884154e+02 8.959901460123097650e+02 8.788563796159802450e+02 8.532722142995668264e+02 8.224047119763849878e+02 8.052909972258752305e+02 7.846558002517696195e+02 7.506241996726084835e+02 7.304615728272339084e+02 7.085051164378342037e+02 6.828994280028255162e+02 6.635104960423631155e+02 6.450685888366000427e+02 6.291487599798733754e+02 6.151995816771537875e+02 6.038553757205862667e+02 5.939607315993816883e+02 5.880647920252234826e+02 5.814477670342891997e+02 5.753516315064390483e+02 5.708388049466169605e+02 5.678922485710273804e+02 5.654631684679524142e+02 5.640635851304090238e+02 5.620691314211471763e+02 5.606864826396086983e+02 5.598299245991457838e+02 5.591786009447660035e+02 5.583464230013922815e+02 5.581018899420115531e+02 5.582560201743186781e+02 5.583646433969627196e+02 5.580613182141680682e+02 5.577859033429226656e+02 5.576134398261609704e+02 5.574540319147332639e+02 5.574843427281446111e+02 5.570993001308019075e+02 5.568839572441477230e+02 5.569019154334248469e+02 5.567182950347627184e+02 5.566745654612091130e+02 5.565069431638015658e+02 5.562780178503832076e+02 5.558707508096771335e+02 5.556594804549449691e+02 5.549433800703179713e+02 5.543550797127245460e+02 5.535005795729342708e+02 5.523715726612299477e+02 5.506080137156216097e+02 5.488493274036543426e+02
2.771068297345722840e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.224294375251385873e+03 0.000000000000000000e+00 8.014836010515737144e+02 6.572560976365582519e+02 4.825841604695722822e+02 4.093446506907281446e+02 3.142142525658082377e+02 6.120971244258956176e+03 3.187048112161284735e+03 2.594615290481201555e+03 2.551177844397355329e+03 1.672262712156871203e+03 1.463585387291701863e+03 1.685097921172990482e+03 1.454976795188202914e+03 1.465530362491627784e+03 1.407886491428809677e+03 1.438155480451725452e+03 1.399294737249010495e+03 1.393531990188111649e+03 1.370314465264087175e+03 1.377959081410312137e+03 1.371559803536675872e+03 1.339116856197554398e+03 1.331431397140628860e+03 1.321219157693921943e+03 1.305532870007904194e+03 1.281454947588408459e+03 1.251477213991302051e+03 1.234821218768492827e+03 1.202022379749046422e+03 1.187683221978445090e+03 1.197700454161137259e+03 1.210221902083191708e+03 1.194223376873309235e+03 1.119413775163768378e+03 1.117254717447253142e+03 1.095556817055483862e+03 1.059672214515362612e+03 1.014823246093814760e+03 9.881611381565812735e+02 9.575048410234688845e+02 9.094148940306599798e+02 8.817368246558994542e+02 8.528974759483918433e+02 8.167725737469858132e+02 7.891996613264032021e+02 7.638182310093906153e+02 7.421579734200147414e+02 7.233618983952194412e+02 7.092142057815362932e+02 6.973706824664832311e+02 6.870134995280066050e+02 6.798829391464556693e+02 6.728338438344959513e+02 6.670425027199341912e+02 6.621953544154243900e+02 6.579444349225386759e+02 6.555295574390745514e+02 6.532341227620630661e+02 6.523199976736877943e+02 6.500393495801517929e+02 6.494644905018905092e+02 6.492724951293455433e+02 6.486248630117808034e+02 6.478613201339896932e+02 6.472401860631882755e+02 6.475941868281946654e+02 6.471298518933359674e+02 6.470243079630671446e+02 6.466480651579913683e+02 6.467490803457200172e+02 6.462789711826436587e+02 6.463398081141691591e+02 6.459329240883726015e+02 6.460826366759648636e+02 6.456876079804752635e+02 6.454146937703746971e+02 6.450473243315182117e+02 6.449047263418118519e+02 6.443301014796434174e+02 6.435120905621378142e+02 6.427508696364226353e+02 6.418308913203502470e+02 6.405702183067760416e+02 6.388654361958898562e+02 6.368709078426653605e+02
2.882104135044244686e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.458991123076256144e+03 0.000000000000000000e+00 9.129279874835067403e+02 7.251644767281583199e+02 5.875775207314153477e+02 4.544873317949393368e+02 3.373093040116510224e+02 9.679911224752451744e+03 4.902324998901440267e+03 3.643975430855437480e+03 3.305110902358485419e+03 2.130640665092641484e+03 1.769675791121874227e+03 1.962067095896587944e+03 1.630286809570363175e+03 1.646330625964934370e+03 1.593376220409630832e+03 1.628702633232623839e+03 1.599736326495395133e+03 1.600906266985433149e+03 1.561047915068568500e+03 1.569824368796383169e+03 1.570449867431912025e+03 1.546540574833593610e+03 1.546398077962971001e+03 1.519693928514811205e+03 1.499142332865474373e+03 1.478871839371263150e+03 1.448655443902529214e+03 1.425765165820738730e+03 1.386982773467856077e+03 1.366598611474028758e+03 1.370610236298857899e+03 1.384735522501964397e+03 1.356804150376015741e+03 1.278878383338925005e+03 1.269418287191723266e+03 1.240077201287784874e+03 1.197699276294117226e+03 1.146160186530848250e+03 1.111153847876499640e+03 1.072968613735872168e+03 1.018476965873180689e+03 9.839823480453919728e+02 9.458062930924633065e+02 9.048278875088608402e+02 8.737351466745843709e+02 8.451198300070758478e+02 8.202605544417029932e+02 7.974282043937283788e+02 7.779891842666935418e+02 7.630180737882365065e+02 7.526439994126752708e+02 7.416511274860677077e+02 7.337104775067413129e+02 7.277395383741110209e+02 7.227100474911366064e+02 7.187165406458224197e+02 7.161411996681787286e+02 7.130977824591566332e+02 7.111434977330504807e+02 7.099134946086808213e+02 7.087337799216395524e+02 7.076641333425678795e+02 7.062747983538183689e+02 7.068344271887738159e+02 7.064856018530755364e+02 7.065941895476806849e+02 7.063661488380603259e+02 7.055947021075364773e+02 7.056411065186515543e+02 7.052981819434248791e+02 7.052063773149113786e+02 7.048415686164308909e+02 7.051442210850183301e+02 7.043609531084391620e+02 7.043295794918850561e+02 7.041398806191172071e+02 7.035190606285909780e+02 7.030268498260139722e+02 7.027923636601984754e+02 7.019572067476477741e+02 7.012186006194518768e+02 6.998762910715863654e+02 6.983249292489938398e+02 6.965704058108250365e+02 6.944191913315678448e+02
4.166257736253238363e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.063879648398087284e+03 0.000000000000000000e+00 1.268634042807348123e+03 1.036815430773537400e+03 7.763729208352799560e+02 6.648981335518556079e+02 4.795261997571038819e+02 1.019695201681817889e+04 4.921115199538656270e+03 4.259884343435031951e+03 4.338986369838559767e+03 2.886147471377972124e+03 2.481545892398728938e+03 2.764962413692095197e+03 2.330659949445465827e+03 2.339538576480448228e+03 2.236451850274005210e+03 2.301772915490359992e+03 2.244125166307189374e+03 2.251387712491720322e+03 2.201745841089457372e+03 2.204557713603794582e+03 2.205209613110452665e+03 2.157752366146793065e+03 2.145120306751532098e+03 2.115233010505709899e+03 2.083915113119330272e+03 2.040800075737896805e+03 1.991726754931489268e+03 1.952805915568925457e+03 1.885742397244925542e+03 1.863263135480799065e+03 1.889728874746816018e+03 1.934451425949213899e+03 1.901826609978912302e+03 1.751555155098112664e+03 1.764338554266504389e+03 1.730504151350705570e+03 1.669983683314382006e+03 1.588818369217492773e+03 1.554144443306762696e+03 1.512324554296856377e+03 1.426409371940512074e+03 1.386250243150605229e+03 1.342895516191017805e+03 1.281552513346708110e+03 1.240698679072050936e+03 1.202554281336909753e+03 1.170977118410360390e+03 1.143801060449215584e+03 1.122684160359570342e+03 1.102317814123095786e+03 1.088995676074776611e+03 1.077146835567356902e+03 1.068829893404357108e+03 1.058449249995794617e+03 1.052418964556604124e+03 1.046764580277878849e+03 1.043522761832557080e+03 1.040418212122957812e+03 1.037837102611838191e+03 1.036492237741500276e+03 1.034016132983638045e+03 1.033499053534279710e+03 1.031881672288677464e+03 1.031248638440327795e+03 1.031017916293614689e+03 1.030029235164497550e+03 1.030718623287143828e+03 1.030251470411243190e+03 1.029533764434898330e+03 1.029632821165110727e+03 1.029579635160338512e+03 1.029368784306608632e+03 1.029126637268285549e+03 1.028620392524801446e+03 1.028084757849667540e+03 1.027997892011065460e+03 1.027414116787140756e+03 1.026837007557814104e+03 1.025844133566979281e+03 1.024554671442349445e+03 1.023370582280972599e+03 1.021641952099667151e+03 1.019658274979980092e+03 1.017102757469446487e+03 1.014095032091040366e+03
3.582112677056665689e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.911447740016985790e+03 0.000000000000000000e+00 1.114443864319330942e+03 8.512800378982728944e+02 7.262843452975199625e+02 5.730825109670194024e+02 4.509612677056667280e+02 7.892717002317980587e+03 3.947476027744948624e+03 3.626917617252837317e+03 3.886045842077572161e+03 2.625919484679845027e+03 2.297586323014510526e+03 2.540379702839160927e+03 2.103623848402195563e+03 2.135937433398573830e+03 2.027320081786781884e+03 2.097804909283292545e+03 1.997014854253678095e+03 2.010659318025029279e+03 1.971283312941837721e+03 1.976079847587004451e+03 1.961070075052990433e+03 1.925263179728193791e+03 1.923844391895106810e+03 1.893452374152036327e+03 1.868717854805014440e+03 1.828938869763999264e+03 1.786579946056152949e+03 1.751398827494370607e+03 1.690184356562477205e+03 1.662570468900455353e+03 1.688983948803431986e+03 1.728526542251696355e+03 1.697529758987950117e+03 1.566220730129489993e+03 1.572316572313580082e+03 1.541644260538314938e+03 1.485651815063290542e+03 1.413365962954549104e+03 1.380074704553258925e+03 1.339768029770175190e+03 1.265301397662391764e+03 1.227256112653515402e+03 1.188877095703940086e+03 1.135625200565459636e+03 1.100493240754628687e+03 1.065643424444344191e+03 1.037918147332737362e+03 1.013341988205088683e+03 9.951624808817794019e+02 9.760839469024305117e+02 9.645566146568583008e+02 9.524355469178781277e+02 9.438468665470996939e+02 9.373030349606087839e+02 9.306025294401309793e+02 9.258147967746078848e+02 9.218214124880548752e+02 9.196174658410260463e+02 9.172292844611511100e+02 9.159700288832337947e+02 9.154666020615611615e+02 9.145234035948476503e+02 9.146310721697872168e+02 9.132298639744909678e+02 9.132973684948326536e+02 9.130664454168670545e+02 9.129129856519456325e+02 9.123902054616989972e+02 9.124426500961924376e+02 9.121602511820336758e+02 9.115250043322389502e+02 9.117842877165624031e+02 9.118823696938816283e+02 9.117872479604152431e+02 9.111466000755167443e+02 9.108309523998352688e+02 9.101922008762531959e+02 9.097027059289424642e+02 9.092225257654907864e+02 9.081638366042110420e+02 9.073060499968473778e+02 9.058472883177187214e+02 9.038932056584578731e+02 9.017394832466567323e+02 8.987715050893965554e+02
3.625561483112609494e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.795309143155194306e+03 0.000000000000000000e+00 1.155663020944840582e+03 8.706824319244443586e+02 7.368800055074307238e+02 5.218187883571525845e+02 4.777029062219057778e+02 7.856026899426295131e+03 4.281864904390916308e+03 3.818513416467755633e+03 3.887497574538344907e+03 2.643985533977942396e+03 2.330866975401032960e+03 2.594948936037767908e+03 2.160358792617081690e+03 2.178478671862881129e+03 2.061476447346159603e+03 2.129425984801784580e+03 2.061975262170910810e+03 2.074016911406114559e+03 2.021827798117730254e+03 2.005831171324722391e+03 2.008059913606071177e+03 1.960696801818489348e+03 1.950006040195213473e+03 1.937699852936045772e+03 1.903269267297018814e+03 1.871200075121080317e+03 1.836834145923646020e+03 1.807738348993243335e+03 1.756630151292030178e+03 1.731963317406530450e+03 1.741887973014558156e+03 1.755088419673525095e+03 1.725590920191142686e+03 1.615065111084246837e+03 1.607995387974848427e+03 1.570774753940777600e+03 1.515041606227308648e+03 1.446240938823974375e+03 1.402964412217667359e+03 1.356387641972342180e+03 1.281700668121165108e+03 1.237067296987737109e+03 1.188551616287128354e+03 1.133976268496854800e+03 1.092853336959892658e+03 1.055154737833086074e+03 1.024665342128612338e+03 9.946791866443912795e+02 9.707357756700689606e+02 9.517605676763259908e+02 9.386775946274528906e+02 9.264801762068109383e+02 9.152658340919170996e+02 9.051044667692943904e+02 9.017689411639275932e+02 8.969461693262442168e+02 8.929318931596958464e+02 8.888394526883407707e+02 8.869853711405288550e+02 8.840735059353771703e+02 8.826745905637509395e+02 8.810397706101671247e+02 8.804820722893558695e+02 8.799599130555775446e+02 8.791683778645921166e+02 8.786023740336619312e+02 8.791771526119438249e+02 8.789396617996569603e+02 8.788109613234303197e+02 8.778684737606312183e+02 8.778031324753941362e+02 8.775116105406516454e+02 8.775675209530420489e+02 8.773278412595710734e+02 8.769251089021195185e+02 8.767858272944337159e+02 8.760897163385013755e+02 8.756413634792910443e+02 8.745740906375308441e+02 8.738376524687971596e+02 8.727937977737035453e+02 8.712302989980083794e+02 8.696740785550455257e+02 8.676991009885863377e+02 8.648986217385357804e+02
3.615906192877955164e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.884832644902825223e+03 0.000000000000000000e+00 1.209095261014945436e+03 9.616311539221230760e+02 7.648140187881045904e+02 5.968015468014355065e+02 4.625087934285881488e+02 9.748463785418496627e+03 5.073737645530737609e+03 4.210843129327557108e+03 4.253334154652988218e+03 2.949378643921313142e+03 2.581998503730525954e+03 2.837721391290238444e+03 2.332875405671174121e+03 2.335559899501771724e+03 2.268663369395838799e+03 2.317752420828712275e+03 2.248189985220546077e+03 2.241396707381626129e+03 2.197608403576256023e+03 2.171750536846504929e+03 2.178050768800533660e+03 2.126199222861731869e+03 2.122358902136969391e+03 2.104857845153623657e+03 2.074336744414422810e+03 2.033288259935335873e+03 1.990139174714385717e+03 1.954898543773387246e+03 1.898304722138809439e+03 1.870387693432718834e+03 1.869331498758911039e+03 1.882400866025129062e+03 1.841522854756961578e+03 1.729691559970098297e+03 1.715338148272566968e+03 1.667017721470785091e+03 1.602850898119397016e+03 1.525560381283693232e+03 1.471164867581473345e+03 1.413525751101878996e+03 1.332502515344389622e+03 1.276615317996245267e+03 1.221848671145140088e+03 1.161421564860857870e+03 1.113049837896379813e+03 1.067719215291892624e+03 1.031456810891170562e+03 1.000170340526119617e+03 9.729037203403634066e+02 9.526552407198107630e+02 9.348514035141586191e+02 9.183224638914996376e+02 9.072098765749750555e+02 8.980119624175778199e+02 8.907486450772892113e+02 8.835096453640243226e+02 8.787510974671209851e+02 8.753895981615896744e+02 8.739955449107048935e+02 8.716808457258889575e+02 8.691191930705625737e+02 8.689137363633175255e+02 8.689622075441193374e+02 8.680121021751710941e+02 8.668359491931130378e+02 8.673311710459846609e+02 8.652625807002054898e+02 8.659150180537113783e+02 8.660681093848073715e+02 8.661168054366880824e+02 8.654233254807529647e+02 8.650121889834698550e+02 8.651612324254418809e+02 8.647838827126220167e+02 8.640994327746076351e+02 8.638737533043467920e+02 8.635150516995197449e+02 8.628529155621339441e+02 8.622126915409075991e+02 8.615269667273686309e+02 8.604720429996041275e+02 8.590590343388855672e+02 8.572202010837401076e+02 8.547425435086248626e+02 8.518198403297510595e+02
6.058694622245438950e+03 0.000000000000000000e+00 0.000000000000000000e+00 3.191391859597979874e+03 0.000000000000000000e+00 1.961726528288137388e+03 1.603122806412417049e+03 1.260883564979381390e+03 1.019153410691682097e+03 7.463348204077611854e+02 1.290381263410345127e+04 6.560847810247554662e+03 5.855703726721134444e+03 6.153651945804052957e+03 4.284536563856238899e+03 3.785597877195403271e+03 4.221839675132244338e+03 3.569099979616582914e+03 3.576218499679371234e+03 3.425360788125521594e+03 3.500477198122664049e+03 3.418359316740238228e+03 3.375924074243118412e+03 3.305425444391679321e+03 3.301743482039738865e+03 3.306570211789760833e+03 3.238999279240262695e+03 3.223132408926215703e+03 3.197601477347060609e+03 3.156352059942390497e+03 3.102080612460370503e+03 3.038536501900444819e+03 2.987286159613026030e+03 2.911200236006628984e+03 2.887164167131023987e+03 2.920705473534920202e+03 2.974362751219552592e+03 2.934937193909506277e+03 2.758793958499044493e+03 2.769103961530686774e+03 2.729358409061012480e+03 2.658096678227506800e+03 2.561374180826950578e+03 2.516851146451570912e+03 2.462969101387393493e+03 2.357831326357074431e+03 2.305652450269661131e+03 2.250606943158238209e+03 2.178072005167866791e+03 2.130313193026931458e+03 2.085444110171965349e+03 2.045482336124678113e+03 2.010758101042016960e+03 1.984114692251784618e+03 1.959855555138041609e+03 1.941800042998773279e+03 1.926000579839671218e+03 1.913530836322076539e+03 1.903762878351918971e+03 1.896835575495783132e+03 1.889367811989388429e+03 1.886072769959327161e+03 1.881447665413430741e+03 1.876994378414015728e+03 1.875427613799973187e+03 1.875062700367592697e+03 1.872995872022510639e+03 1.871256120950848299e+03 1.870675425520363660e+03 1.869193580045515773e+03 1.869742222848531355e+03 1.868366426058737943e+03 1.867881196667006634e+03 1.867852341972462682e+03 1.868264745445171229e+03 1.867643616277552383e+03 1.867458419915098375e+03 1.866590103610490132e+03 1.866609892799035379e+03 1.866214354449437678e+03 1.865646221638581210e+03 1.864184382369571040e+03 1.863402664994683391e+03 1.862106641607415668e+03 1.860041198656218739e+03 1.857761364833159860e+03 1.855114418446133868e+03 1.851482118972407534e+03 1.846540746827858584e+03 1.841182330927160592e+03
4.064877188789370393e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.034844999182639185e+03 0.000000000000000000e+00 1.206041990153796633e+03 1.069556970692701725e+03 8.168290780003937925e+02 6.702540448693044937e+02 5.269318316722548161e+02 9.443839378515160206e+03 5.961862230750992239e+03 4.796291660473937554e+03 4.640946721679217262e+03 3.039132314370372114e+03 2.612836539428129527e+03 2.922485600192074799e+03 2.432763584195514795e+03 2.454996721880879704e+03 2.340744240487337265e+03 2.392725749500801612e+03 2.338651379716858173e+03 2.317943645923292934e+03 2.272880731667305099e+03 2.257006914172419783e+03 2.253695554385496507e+03 2.230062663383081144e+03 2.215013134463451934e+03 2.191638911100058522e+03 2.173961503177647955e+03 2.127258372144106943e+03 2.089393616161949922e+03 2.058134868526836726e+03 2.002635894986319727e+03 1.969036010280883374e+03 1.982455184164476123e+03 1.995664766452158347e+03 1.961436831078032355e+03 1.850559940931342453e+03 1.837033267514853151e+03 1.796682476148047499e+03 1.738472047269623090e+03 1.663587944502532309e+03 1.617931631989820744e+03 1.564988048960879496e+03 1.487448836361168787e+03 1.438734082786287445e+03 1.391978081953938045e+03 1.335574989363174382e+03 1.292107169614375607e+03 1.250675137508048238e+03 1.218639114231579470e+03 1.189865868845325167e+03 1.167464686973212110e+03 1.145731376231284685e+03 1.129978341605735523e+03 1.117064799597462979e+03 1.108621567820451901e+03 1.099552204383612889e+03 1.094261229528966169e+03 1.087081775016178653e+03 1.082626526854731765e+03 1.079574624286243306e+03 1.077584702641621789e+03 1.075738410084010184e+03 1.073601895036277028e+03 1.073336600704395551e+03 1.072331263034186350e+03 1.071486513683453495e+03 1.071287583298694017e+03 1.071796937878810922e+03 1.071173367688626968e+03 1.070115465051069577e+03 1.069848399308044463e+03 1.069362296842827391e+03 1.069142171134200453e+03 1.069759823813638832e+03 1.068698234235017708e+03 1.068518451109542866e+03 1.068353972252514950e+03 1.067712668377529781e+03 1.067340263010461513e+03 1.066950283410308430e+03 1.065493676061548967e+03 1.064349436380789484e+03 1.063487634134095742e+03 1.061718291239014661e+03 1.059431680522492343e+03 1.056380433271499214e+03 1.053090342041573876e+03
3.398662162598238410e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.708205195508850466e+03 0.000000000000000000e+00 1.108337322597033335e+03 9.398034606426801929e+02 6.318866452455877152e+02 5.363562619330849657e+02 4.278662162598240002e+02 9.154663435987269622e+03 4.012283046269224542e+03 3.570870515415722821e+03 3.784908480643762232e+03 2.607084667326509589e+03 2.281251323907364167e+03 2.523766402954251589e+03 2.109499623609509854e+03 2.094084812103652439e+03 2.011700533835251235e+03 2.048997417147116266e+03 1.982519556619254217e+03 1.969019976605825605e+03 1.932812402731368820e+03 1.922938755768664578e+03 1.915438942033120838e+03 1.882881075277275613e+03 1.873447578969422693e+03 1.851477332027001694e+03 1.818875087197815446e+03 1.783713490304879542e+03 1.734350857754340041e+03 1.696101051040513767e+03 1.634570905544387415e+03 1.610630577168425361e+03 1.639574393092890659e+03 1.676990145769305173e+03 1.649037275174538081e+03 1.507305705637552819e+03 1.518701410382056110e+03 1.486714348864344856e+03 1.432465193475944034e+03 1.358853150530225548e+03 1.324526823451314613e+03 1.283613559367315474e+03 1.206399833498711359e+03 1.169782219804227225e+03 1.130284250633338615e+03 1.074756798703030199e+03 1.038447777280860237e+03 1.005261170374865173e+03 9.748999942564722687e+02 9.476930735514526987e+02 9.269794705030431032e+02 9.072842798277771408e+02 8.960229732392833739e+02 8.846256592289528271e+02 8.756002769295752159e+02 8.678590003896423468e+02 8.627839412576394125e+02 8.573985494960974165e+02 8.540906924309151691e+02 8.515923490159375433e+02 8.484407056623905419e+02 8.470301116084229989e+02 8.451909093209807224e+02 8.440888291630906224e+02 8.437656341304935950e+02 8.424949950958647378e+02 8.428347652270861090e+02 8.416968625823706134e+02 8.414521519237180200e+02 8.412581671966918293e+02 8.413913236583406388e+02 8.408932478268632167e+02 8.405804362766764370e+02 8.409135822701413190e+02 8.409863175172192769e+02 8.406915435320045162e+02 8.399272563296041199e+02 8.398573367834245573e+02 8.387551911667198965e+02 8.386873148722030464e+02 8.379613758621262605e+02 8.372291788288629277e+02 8.361739333893998491e+02 8.348225846268601344e+02 8.333560549533578978e+02 8.308310008346915083e+02 8.285376605488721680e+02
